,len,year,month,gain,annualized_returns
84,1,1879,1,42.6086956521738,[42.60869565]
85,1,1879,2,42.7374301675977,[42.73743017]
86,1,1879,3,40.161725067385404,[40.16172507]
87,1,1879,4,45.20547945205482,[45.20547945]
88,1,1879,5,37.400530503978715,[37.4005305]
89,1,1879,6,21.065989847715684,[21.06598985]
90,1,1879,7,20.959595959595934,[20.95959596]
91,1,1879,8,24.009900990098988,[24.00990099]
92,1,1879,9,27.518427518427547,[27.51842752]
93,1,1879,10,22.748815165876746,[22.74881517]
94,1,1879,11,13.888888888888884,[13.88888889]
95,1,1879,12,13.793103448275911,[13.79310345]
96,1,1880,1,18.699186991869944,[18.69918699]
97,1,1880,2,21.135029354207436,[21.13502935]
98,1,1880,3,18.653846153846175,[18.65384615]
99,1,1880,4,17.73584905660379,[17.73584906]
100,1,1880,5,20.077220077220083,[20.07722008]
101,1,1880,6,36.268343815513624,[36.26834382]
102,1,1880,7,37.369519832985375,[37.36951983]
103,1,1880,8,26.746506986027963,[26.74650699]
104,1,1880,9,19.460500963391137,[19.46050096]
105,1,1880,10,20.656370656370648,[20.65637066]
106,1,1880,11,15.384615384615419,[15.38461538]
107,1,1880,12,10.338680926916254,[10.33868093]
108,1,1881,1,2.910958904109573,[2.9109589]
109,1,1881,2,-4.361873990306919,[-4.36187399]
110,1,1881,3,-6.158833063209046,[-6.15883306]
111,1,1881,4,-7.371794871794879,[-7.37179487]
112,1,1881,5,-7.073954983922848,[-7.07395498]
113,1,1881,6,-12.15384615384616,[-12.15384615]
114,1,1881,7,-13.677811550151976,[-13.67781155]
115,1,1881,8,-5.5118110236220375,[-5.51181102]
116,1,1881,9,-0.3225806451612745,[-0.32258065]
117,1,1881,10,-0.15999999999997128,[-0.16]
118,1,1881,11,-1.3008130081300862,[-1.30081301]
119,1,1881,12,-6.138933764135723,[-6.13893376]
120,1,1882,1,-2.828618968386021,[-2.82861897]
121,1,1882,2,-1.858108108108114,[-1.85810811]
122,1,1882,3,-1.899827288428313,[-1.89982729]
123,1,1882,4,-0.5190311418685423,[-0.51903114]
124,1,1882,5,1.5570934256055047,[1.55709343]
125,1,1882,6,1.050788091068311,[1.05078809]
126,1,1882,7,2.464788732394352,[2.46478873]
127,1,1882,8,-4.499999999999982,[-4.5]
128,1,1882,9,-11.488673139158589,[-11.48867314]
129,1,1882,10,-11.378205128205131,[-11.37820513]
130,1,1882,11,-11.367380560131778,[-11.36738056]
131,1,1882,12,-6.024096385542133,[-6.02409639]
132,1,1883,1,-8.561643835616428,[-8.56164384]
133,1,1883,2,-10.843373493975871,[-10.84337349]
134,1,1883,3,-6.338028169014076,[-6.33802817]
135,1,1883,4,-7.826086956521738,[-7.82608696]
136,1,1883,5,-13.798977853492334,[-13.79897785]
137,1,1883,6,-19.410745233968797,[-19.41074523]
138,1,1883,7,-23.367697594501703,[-23.36769759]
139,1,1883,8,-22.164048865619534,[-22.16404887]
140,1,1883,9,-13.345521023765972,[-13.34552102]
141,1,1883,10,-16.998191681735996,[-16.99819168]
142,1,1883,11,-17.472118959107807,[-17.47211896]
143,1,1883,12,-20.329670329670325,[-20.32967033]
144,1,1884,1,-18.726591760299616,[-18.72659176]
145,1,1884,2,-18.146718146718143,[-18.14671815]
146,1,1884,3,-17.85714285714285,[-17.85714286]
147,1,1884,4,-17.35849056603772,[-17.35849057]
148,1,1884,5,-13.636363636363624,[-13.63636364]
149,1,1884,6,-7.096774193548383,[-7.09677419]
150,1,1884,7,-3.587443946188351,[-3.58744395]
151,1,1884,8,0.0,[0.]
152,1,1884,9,-0.6329113924050667,[-0.63291139]
153,1,1884,10,1.3071895424836777,[1.30718954]
154,1,1884,11,10.81081081081079,[10.81081081]
155,1,1884,12,20.4597701149426,[20.45977011]
156,1,1885,1,19.815668202765014,[19.8156682]
157,1,1885,2,22.64150943396228,[22.64150943]
158,1,1885,3,21.281464530892457,[21.28146453]
159,1,1885,4,18.493150684931535,[18.49315068]
160,1,1885,5,17.162471395881052,[17.1624714]
161,1,1885,6,16.2037037037037,[16.2037037]
162,1,1885,7,22.093023255813993,[22.09302326]
163,1,1885,8,19.506726457399147,[19.50672646]
164,1,1885,9,14.012738853503226,[14.01273885]
165,1,1885,10,18.494623655913966,[18.49462366]
166,1,1885,11,14.837398373983767,[14.83739837]
167,1,1885,12,10.496183206106856,[10.49618321]
168,1,1886,1,8.461538461538431,[8.46153846]
169,1,1886,2,7.307692307692282,[7.30769231]
170,1,1886,3,4.528301886792452,[4.52830189]
171,1,1886,4,9.248554913294814,[9.24855491]
172,1,1886,5,13.281249999999956,[13.28125]
173,1,1886,6,17.529880478087634,[17.52988048]
174,1,1886,7,9.142857142857142,[9.14285714]
175,1,1886,8,4.878048780487765,[4.87804878]
176,1,1886,9,1.4897579143389184,[1.48975791]
177,1,1886,10,-2.359346642468274,[-2.35934664]
178,1,1886,11,-7.964601769911528,[-7.96460177]
179,1,1886,12,-8.462867012089825,[-8.46286701]
180,1,1887,1,-6.56028368794328,[-6.56028369]
181,1,1887,2,-4.838709677419373,[-4.83870968]
182,1,1887,3,-4.693140794223827,[-4.69314079]
183,1,1887,4,-10.405643738977066,[-10.40564374]
184,1,1887,5,-12.06896551724136,[-12.06896552]
185,1,1887,6,-12.372881355932208,[-12.37288136]
186,1,1887,7,-12.565445026178047,[-12.56544503]
187,1,1887,8,-8.05008944543829,[-8.05008945]
188,1,1887,9,-3.669724770642191,[-3.66972477]
189,1,1887,10,2.220446049250313e-14,[2.84217094e-14]
190,1,1887,11,2.8846153846153966,[2.88461538]
191,1,1887,12,-1.132075471698113,[-1.13207547]
192,1,1888,1,-2.4667931688804767,[-2.46679317]
193,1,1888,2,-1.3182674199623046,[-1.31826742]
194,1,1888,3,0.37878787878786735,[0.37878788]
195,1,1888,4,2.1653543307086576,[2.16535433]
196,1,1888,5,1.5686274509803866,[1.56862745]
197,1,1888,6,2.9013539651837617,[2.90135397]
198,1,1888,7,7.984031936127756,[7.98403194]
199,1,1888,8,3.112840466926081,[3.11284047]
200,1,1888,9,2.285714285714291,[2.28571429]
201,1,1888,10,2.230483271375472,[2.23048327]
202,1,1888,11,0.9345794392523477,[0.93457944]
203,1,1888,12,2.0992366412213803,[2.09923664]
204,1,1889,1,3.5019455252918608,[3.50194553]
205,1,1889,2,2.671755725190872,[2.67175573]
206,1,1889,3,0.37735849056605986,[0.37735849]
207,1,1889,4,1.7341040462428126,[1.73410405]
208,1,1889,5,4.054054054054057,[4.05405405]
209,1,1889,6,5.6390977443609325,[5.63909774]
210,1,1889,7,3.1423290203327348,[3.14232902]
211,1,1889,8,4.528301886792452,[4.52830189]
212,1,1889,9,0.7448789571694814,[0.74487896]
213,1,1889,10,-3.2727272727272716,[-3.27272727]
214,1,1889,11,-5.925925925925901,[-5.92592593]
215,1,1889,12,-11.962616822429872,[-11.96261682]
216,1,1890,1,-13.533834586466176,[-13.53383459]
217,1,1890,2,-10.03717472118958,[-10.03717472]
218,1,1890,3,-7.894736842105255,[-7.89473684]
219,1,1890,4,-8.90151515151516,[-8.90151515]
220,1,1890,5,-7.792207792207762,[-7.79220779]
221,1,1890,6,-11.921708185053358,[-11.92170819]
222,1,1890,7,-13.08243727598567,[-13.08243728]
223,1,1890,8,-13.898916967509034,[-13.89891697]
224,1,1890,9,-8.872458410351204,[-8.87245841]
225,1,1890,10,0.1879699248120481,[0.18796992]
226,1,1890,11,4.921259842519721,[4.92125984]
227,1,1890,12,11.46496815286624,[11.46496815]
228,1,1891,1,17.608695652173957,[17.60869565]
229,1,1891,2,13.84297520661162,[13.84297521]
230,1,1891,3,12.653061224489814,[12.65306122]
231,1,1891,4,16.008316008316072,[16.00831601]
232,1,1891,5,12.072434607645889,[12.07243461]
233,1,1891,6,12.525252525252517,[12.52525253]
234,1,1891,7,14.226804123711378,[14.22680412]
235,1,1891,8,16.14255765199164,[16.14255765]
236,1,1891,9,13.995943204868166,[13.9959432]
237,1,1891,10,2.814258911819878,[2.81425891]
238,1,1891,11,4.878048780487787,[4.87804878]
239,1,1891,12,6.095238095238131,[6.0952381]
240,1,1892,1,1.8484288354898348,[1.84842884]
241,1,1892,2,1.8148820326678639,[1.81488203]
242,1,1892,3,-0.18115942028984477,[-0.18115942]
243,1,1892,4,-4.838709677419373,[-4.83870968]
244,1,1892,5,-4.667863554757645,[-4.66786355]
245,1,1892,6,-13.105924596050277,[-13.1059246]
246,1,1892,7,-16.787003610108286,[-16.78700361]
247,1,1892,8,-24.548736462093856,[-24.54873646]
248,1,1892,9,-27.402135231316727,[-27.40213523]
249,1,1892,10,-20.255474452554733,[-20.25547445]
250,1,1892,11,-19.49910554561717,[-19.49910555]
251,1,1892,12,-17.953321364452425,[-17.95332136]
252,1,1893,1,-19.963702359346634,[-19.96370236]
253,1,1893,2,-22.994652406417128,[-22.99465241]
254,1,1893,3,-20.508166969147002,[-20.50816697]
255,1,1893,4,-15.065913370998086,[-15.06591337]
256,1,1893,5,-13.935969868173215,[-13.93596987]
257,1,1893,6,-9.090909090909083,[-9.09090909]
258,1,1893,7,-5.856832971800441,[-5.85683297]
259,1,1893,8,1.6746411483253842,[1.67464115]
260,1,1893,9,8.088235294117618,[8.08823529]
261,1,1893,10,2.517162471395884,[2.51716247]
262,1,1893,11,-3.555555555555545,[-3.55555556]
263,1,1893,12,-5.0328227571115995,[-5.03282276]
264,1,1894,1,-2.4943310657596474,[-2.49433107]
265,1,1894,2,-1.6203703703703387,[-1.62037037]
266,1,1894,3,-4.337899543378998,[-4.33789954]
267,1,1894,4,-7.095343680709498,[-7.09534368]
268,1,1894,5,-4.376367614879639,[-4.37636761]
269,1,1894,6,4.772727272727306,[4.77272727]
270,1,1894,7,8.294930875576046,[8.29493088]
271,1,1894,8,11.058823529411788,[11.05882353]
272,1,1894,9,8.616780045351513,[8.61678005]
273,1,1894,10,7.589285714285698,[7.58928571]
274,1,1894,11,9.447004608294929,[9.44700461]
275,1,1894,12,5.760368663594462,[5.76036866]
276,1,1895,1,0.46511627906973274,[0.46511628]
277,1,1895,2,0.47058823529408933,[0.47058824]
278,1,1895,3,6.205250596658685,[6.2052506]
279,1,1895,4,4.534606205250569,[4.53460621]
280,1,1895,5,1.1441647597253635,[1.14416476]
281,1,1895,6,-4.5553145336225676,[-4.55531453]
282,1,1895,7,-8.085106382978735,[-8.08510638]
283,1,1895,8,-14.406779661016966,[-14.40677966]
284,1,1895,9,-20.459290187891476,[-20.45929019]
285,1,1895,10,-16.804979253112073,[-16.80497925]
286,1,1895,11,-13.684210526315798,[-13.68421053]
287,1,1895,12,-4.575163398692805,[-4.5751634]
288,1,1896,1,-2.314814814814836,[-2.31481481]
289,1,1896,2,-1.1709601873536313,[-1.17096019]
290,1,1896,3,-6.067415730337067,[-6.06741573]
291,1,1896,4,-4.337899543378986,[-4.33789954]
292,1,1896,5,-8.144796380090524,[-8.14479638]
293,1,1896,6,-7.272727272727297,[-7.27272727]
294,1,1896,7,-1.1574074074074403,[-1.15740741]
295,1,1896,8,10.39603960396034,[10.3960396]
296,1,1896,9,24.671916010498627,[24.67191601]
297,1,1896,10,24.18952618453869,[24.18952618]
298,1,1896,11,17.560975609756113,[17.56097561]
299,1,1896,12,6.164383561643816,[6.16438356]
300,1,1897,1,12.559241706161117,[12.55924171]
301,1,1897,2,15.639810426540258,[15.63981043]
302,1,1897,3,16.507177033492802,[16.50717703]
303,1,1897,4,10.978520286396144,[10.97852029]
304,1,1897,5,12.561576354679849,[12.56157635]
305,1,1897,6,19.36274509803919,[19.3627451]
306,1,1897,7,18.501170960187352,[18.50117096]
307,1,1897,8,13.901345291479883,[13.90134529]
308,1,1897,9,10.947368421052683,[10.94736842]
309,1,1897,10,5.622489959839361,[5.62248996]
310,1,1897,11,6.846473029045641,[6.84647303]
311,1,1897,12,14.40860215053763,[14.40860215]
312,1,1898,1,18.94736842105267,[18.94736842]
313,1,1898,2,24.590163934426258,[24.59016393]
314,1,1898,3,29.568788501026688,[29.5687885]
315,1,1898,4,37.63440860215059,[37.6344086]
316,1,1898,5,41.79431072210067,[41.79431072]
317,1,1898,6,27.515400410677614,[27.51540041]
318,1,1898,7,19.960474308300412,[19.96047431]
319,1,1898,8,23.622047244094468,[23.62204724]
320,1,1898,9,22.20113851992409,[22.20113852]
321,1,1898,10,21.10266159695815,[21.1026616]
322,1,1898,11,23.106796116504857,[23.10679612]
323,1,1898,12,21.428571428571395,[21.42857143]
324,1,1899,1,6.5486725663716605,[6.54867257]
325,1,1899,2,0.3289473684210398,[0.32894737]
326,1,1899,3,-1.5847860538827474,[-1.58478605]
327,1,1899,4,-2.187499999999998,[-2.1875]
328,1,1899,5,-2.1604938271604923,[-2.16049383]
329,1,1899,6,-2.7375201288244777,[-2.73752013]
330,1,1899,7,-3.4596375617792163,[-3.45963756]
331,1,1899,8,-6.6878980891719175,[-6.68789809]
332,1,1899,9,-7.76397515527949,[-7.76397516]
333,1,1899,10,-8.948194662480379,[-8.94819466]
334,1,1899,11,-5.205047318611955,[-5.20504732]
335,1,1899,12,0.3095975232198178,[0.30959752]
336,1,1900,1,14.119601328903663,[14.11960133]
337,1,1900,2,15.901639344262254,[15.90163934]
338,1,1900,3,16.747181964573254,[16.74718196]
339,1,1900,4,19.968051118210873,[19.96805112]
340,1,1900,5,28.391167192429066,[28.39116719]
341,1,1900,6,27.98013245033113,[27.98013245]
342,1,1900,7,45.05119453924908,[45.05119454]
343,1,1900,8,35.3242320819112,[35.32423208]
344,1,1900,9,35.353535353535314,[35.35353535]
345,1,1900,10,37.931034482758605,[37.93103448]
346,1,1900,11,31.613976705490888,[31.61397671]
347,1,1900,12,24.691358024691358,[24.69135802]
348,1,1901,1,15.720524017467241,[15.72052402]
349,1,1901,2,14.851485148514886,[14.85148515]
350,1,1901,3,12.96551724137931,[12.96551724]
351,1,1901,4,9.18774966711049,[9.18774967]
352,1,1901,5,4.176904176904173,[4.17690418]
353,1,1901,6,9.443725743855147,[9.44372574]
354,1,1901,7,-1.0588235294117565,[-1.05882353]
355,1,1901,8,8.448928121059263,[8.44892812]
356,1,1901,9,9.825870646766187,[9.82587065]
357,1,1901,10,10.625000000000018,[10.625]
358,1,1901,11,8.343868520859687,[8.34386852]
359,1,1901,12,1.9801980198019598,[1.98019802]
360,1,1902,1,1.2578616352201033,[1.25786164]
361,1,1902,2,4.187192118226646,[4.18719212]
362,1,1902,3,2.686202686202721,[2.68620269]
363,1,1902,4,-1.4634146341462984,[-1.46341463]
364,1,1902,5,-8.60849056603772,[-8.60849057]
365,1,1902,6,-10.165484633569733,[-10.16548463]
366,1,1902,7,-14.625445897740741,[-14.6254459]
367,1,1902,8,-20.348837209302307,[-20.34883721]
368,1,1902,9,-24.915062287655697,[-24.91506229]
369,1,1902,10,-26.89265536723161,[-26.89265537]
370,1,1902,11,-26.954492415402555,[-26.95449242]
371,1,1902,12,-23.78640776699028,[-23.78640777]
372,1,1903,1,-18.38509316770184,[-18.38509317]
373,1,1903,2,-21.040189125295505,[-21.04018913]
374,1,1903,3,-22.711058263971427,[-22.71105826]
375,1,1903,4,-19.801980198019752,[-19.8019802]
376,1,1903,5,-14.322580645161265,[-14.32258065]
377,1,1903,6,-14.473684210526283,[-14.47368421]
378,1,1903,7,-9.331476323119748,[-9.33147632]
379,1,1903,8,-1.0218978102189524,[-1.02189781]
380,1,1903,9,5.731523378582226,[5.73152338]
381,1,1903,10,13.137557959814572,[13.13755796]
382,1,1903,11,23.801916932907364,[23.80191693]
383,1,1903,12,30.095541401273973,[30.0955414]
384,1,1904,1,25.570776255707806,[25.57077626]
385,1,1904,2,26.19760479041919,[26.19760479]
386,1,1904,3,35.38461538461548,[35.38461538]
387,1,1904,4,39.66049382716048,[39.66049383]
388,1,1904,5,34.63855421686743,[34.63855422]
389,1,1904,6,30.769230769230838,[30.76923077]
390,1,1904,7,32.10445468509982,[32.10445469]
391,1,1904,8,30.82595870206484,[30.8259587]
392,1,1904,9,31.24108416547786,[31.24108417]
393,1,1904,10,26.092896174863323,[26.09289617]
394,1,1904,11,20.774193548387075,[20.77419355]
395,1,1904,12,13.953488372093004,[13.95348837]
396,1,1905,1,15.636363636363605,[15.63636364]
397,1,1905,2,17.08185053380784,[17.08185053]
398,1,1905,3,11.36363636363631,[11.36363636]
399,1,1905,4,5.635359116022087,[5.63535912]
400,1,1905,5,5.480984340044737,[5.48098434]
401,1,1905,6,8.000000000000028,[8.]
402,1,1905,7,8.139534883720945,[8.13953488]
403,1,1905,8,2.1420518602029537,[2.14205186]
404,1,1905,9,5.760869565217441,[5.76086957]
405,1,1905,10,8.66738894907908,[8.66738895]
406,1,1905,11,3.952991452991439,[3.95299145]
407,1,1905,12,6.659505907626229,[6.65950591]
408,1,1906,1,3.144654088050336,[3.14465409]
409,1,1906,2,-3.140830800405292,[-3.1408308]
410,1,1906,3,-5.510204081632663,[-5.51020408]
411,1,1906,4,-12.656903765690398,[-12.65690377]
412,1,1906,5,-11.02863202545069,[-11.02863203]
413,1,1906,6,-11.76470588235291,[-11.76470588]
414,1,1906,7,-15.698924731182807,[-15.69892473]
415,1,1906,8,-10.154525386313429,[-10.15452539]
416,1,1906,9,-22.61048304213772,[-22.61048304]
417,1,1906,10,-25.722831505483523,[-25.72283151]
418,1,1906,11,-31.757451181911623,[-31.75745118]
419,1,1906,12,-37.059415911379645,[-37.05941591]
420,1,1907,1,-33.231707317073166,[-33.23170732]
421,1,1907,2,-28.34728033472803,[-28.34728033]
422,1,1907,3,-28.72570194384445,[-28.72570194]
423,1,1907,4,-17.724550898203574,[-17.7245509]
424,1,1907,5,-13.706793802145379,[-13.7067938]
425,1,1907,6,-5.8024691358024345,[-5.80246914]
426,1,1907,7,-2.5510204081632293,[-2.55102041]
427,1,1907,8,-2.702702702702664,[-2.7027027]
428,1,1907,9,9.694555112881842,[9.69455511]
429,1,1907,10,9.664429530201367,[9.66442953]
430,1,1907,11,24.5481927710844,[24.54819277]
431,1,1907,12,41.28000000000003,[41.28]
432,1,1908,1,37.44292237442923,[37.44292237]
433,1,1908,2,32.262773722627735,[32.26277372]
434,1,1908,3,33.33333333333333,[33.33333333]
435,1,1908,4,29.83988355167393,[29.83988355]
436,1,1908,5,28.72928176795582,[28.72928177]
437,1,1908,6,26.21231979030143,[26.21231979]
438,1,1908,7,28.272251308900543,[28.27225131]
439,1,1908,8,25.505050505050477,[25.50505051]
440,1,1908,9,23.244552058111356,[23.24455206]
441,1,1908,10,24.724602203182357,[24.7246022]
442,1,1908,11,23.700120918984258,[23.70012092]
443,1,1908,12,15.288788221970506,[15.28878822]
444,1,1909,1,14.06423034330011,[14.06423034]
445,1,1909,2,11.258278145695332,[11.25827815]
446,1,1909,3,10.454545454545405,[10.45454545]
447,1,1909,4,11.659192825112097,[11.65919283]
448,1,1909,5,4.2918454935622075,[4.29184549]
449,1,1909,6,-0.7268951194185025,[-0.72689512]
450,1,1909,7,-7.1428571428571725,[-7.14285714]
451,1,1909,8,-13.078470824949706,[-13.07847082]
452,1,1909,9,-13.064833005893927,[-13.06483301]
453,1,1909,10,-12.561334641805688,[-12.56133464]
454,1,1909,11,-8.89540566959921,[-8.89540567]
455,1,1909,12,-8.546168958742605,[-8.54616896]
456,1,1910,1,-12.13592233009706,[-12.13592233]
457,1,1910,2,-8.035714285714269,[-8.03571429]
458,1,1910,3,-2.9835390946501783,[-2.98353909]
459,1,1910,4,-6.425702811244993,[-6.42570281]
460,1,1910,5,-4.526748971193417,[-4.52674897]
461,1,1910,6,-0.8368200836819994,[-0.83682008]
462,1,1910,7,6.263736263736264,[6.26373626]
463,1,1910,8,11.458333333333325,[11.45833333]
464,1,1910,9,3.6158192090395724,[3.61581921]
465,1,1910,10,-2.6936026936026813,[-2.69360269]
466,1,1910,11,-6.437768240343322,[-6.43776824]
467,1,1910,12,-2.577873254564955,[-2.57787325]
468,1,1911,1,0.6629834254143541,[0.66298343]
469,1,1911,2,-1.6181229773462813,[-1.61812298]
470,1,1911,3,-4.135737009543994,[-4.13573701]
471,1,1911,4,-0.21459227467808262,[-0.21459227]
472,1,1911,5,3.340517241379315,[3.34051724]
473,1,1911,6,1.054852320675126,[1.05485232]
474,1,1911,7,-0.9307135470527195,[-0.93071355]
475,1,1911,8,-0.41536863966770143,[-0.41536864]
476,1,1911,9,6.979280261723009,[6.97928026]
477,1,1911,10,13.725490196078427,[13.7254902]
478,1,1911,11,12.844036697247718,[12.8440367]
479,1,1911,12,7.276736493936076,[7.27673649]
480,1,1912,1,2.9637760702524885,[2.96377607]
481,1,1912,2,1.9736842105263053,[1.97368421]
482,1,1912,3,-0.7743362831858613,[-0.77433628]
483,1,1912,4,-5.376344086021511,[-5.37634409]
484,1,1912,5,-8.342022940563087,[-8.34202294]
485,1,1912,6,-10.751565762004189,[-10.75156576]
486,1,1912,7,-15.240083507306911,[-15.24008351]
487,1,1912,8,-14.18143899895724,[-14.181439]
488,1,1912,9,-13.863404689092773,[-13.86340469]
489,1,1912,10,-13.48884381338744,[-13.48884381]
490,1,1912,11,-16.05691056910573,[-16.05691057]
491,1,1912,12,-17.26618705035974,[-17.26618705]
492,1,1913,1,-14.285714285714358,[-14.28571429]
493,1,1913,2,-10.000000000000053,[-10.]
494,1,1913,3,-5.462653288740283,[-5.46265329]
495,1,1913,4,-5.454545454545478,[-5.45454545]
496,1,1913,5,-7.622298065984112,[-7.62229807]
497,1,1913,6,-4.444444444444473,[-4.44444444]
498,1,1913,7,0.12315270935958633,[0.12315271]
499,1,1913,8,-6.682867557715699,[-6.68286756]
500,1,1913,9,-9.112426035502974,[-9.11242604]
501,1,1913,10,-9.964830011723325,[-9.96483001]
502,1,1913,11,-7.021791767554497,[-7.02179177]
503,1,1913,12,-4.596273291925456,[-4.59627329]
504,1,1914,1,-8.582089552238791,[-8.58208955]
505,1,1914,2,-10.633213859020307,[-10.63321386]
506,1,1914,3,-12.971698113207552,[-12.97169811]
507,1,1914,4,-9.014423076923094,[-9.01442308]
508,1,1914,5,0.24630541871921707,[0.24630542]
509,1,1914,6,-2.69277845777236,[-2.69277846]
510,1,1914,7,-1.1070110701107305,[-1.10701107]
511,1,1914,8,4.296874999999956,[4.296875]
512,1,1914,9,8.723958333333282,[8.72395833]
513,1,1914,10,12.760416666666629,[12.76041667]
514,1,1914,11,19.01041666666663,[19.01041667]
515,1,1914,12,23.177083333333304,[23.17708333]
516,1,1915,1,28.979591836734663,[28.97959184]
517,1,1915,2,24.73262032085559,[24.73262032]
518,1,1915,3,24.661246612466158,[24.66124661]
519,1,1915,4,21.13606340819021,[21.13606341]
520,1,1915,5,11.425061425061411,[11.42506143]
521,1,1915,6,16.603773584905635,[16.60377358]
522,1,1915,7,16.41791044776124,[16.41791045]
523,1,1915,8,15.230961298377066,[15.2309613]
524,1,1915,9,11.377245508982137,[11.37724551]
525,1,1915,10,11.77829099307164,[11.77829099]
526,1,1915,11,9.190371991247282,[9.19037199]
527,1,1915,12,7.928118393234684,[7.92811839]
528,1,1916,1,3.3755274261603407,[3.37552743]
529,1,1916,2,2.5723472668810254,[2.57234727]
530,1,1916,3,-1.8478260869565166,[-1.84782609]
531,1,1916,4,1.526717557251911,[1.52671756]
532,1,1916,5,1.1025358324145085,[1.10253583]
533,1,1916,6,-4.42286947141316,[-4.42286947]
534,1,1916,7,-3.41880341880344,[-3.41880342]
535,1,1916,8,-4.7670639219935085,[-4.76706392]
536,1,1916,9,-8.279569892473138,[-8.27956989]
537,1,1916,10,-16.11570247933888,[-16.11570248]
538,1,1916,11,-23.04609218436876,[-23.04609218]
539,1,1916,12,-31.047992164544556,[-31.04799216]
540,1,1917,1,-30.612244897959208,[-30.6122449]
541,1,1917,2,-24.660397074190186,[-24.66039707]
542,1,1917,3,-17.718715393133998,[-17.71871539]
543,1,1917,4,-21.80451127819548,[-21.80451128]
544,1,1917,5,-21.37404580152672,[-21.3740458]
545,1,1917,6,-16.027088036117387,[-16.02708804]
546,1,1917,7,-17.58849557522124,[-17.58849558]
547,1,1917,8,-14.562002275312869,[-14.56200228]
548,1,1917,9,-11.137162954279045,[-11.13716295]
549,1,1917,10,-7.1428571428571725,[-7.14285714]
550,1,1917,11,2.34375,[2.34375]
551,1,1917,12,14.488636363636376,[14.48863636]
552,1,1918,1,16.176470588235237,[16.17647059]
553,1,1918,2,8.876560332870941,[8.87656033]
554,1,1918,3,6.056527590847938,[6.05652759]
555,1,1918,4,11.538461538461497,[11.53846154]
556,1,1918,5,16.366158113730876,[16.36615811]
557,1,1918,6,20.56451612903225,[20.56451613]
558,1,1918,7,23.624161073825523,[23.62416107]
559,1,1918,8,26.63115845539279,[26.63115846]
560,1,1918,9,17.018469656992032,[17.01846966]
561,1,1918,10,19.496021220159143,[19.49602122]
562,1,1918,11,20.48346055979642,[20.48346056]
563,1,1918,12,14.019851116625293,[14.01985112]
564,1,1919,1,12.911392405063227,[12.91139241]
565,1,1919,2,12.484076433120993,[12.48407643]
566,1,1919,3,2.791878172588813,[2.79187817]
567,1,1919,4,6.77339901477827,[6.77339901]
568,1,1919,5,2.50297973778304,[2.50297974]
569,1,1919,6,-10.144927536231908,[-10.14492754]
570,1,1919,7,-14.006514657980473,[-14.00651466]
571,1,1919,8,-16.824395373291246,[-16.82439537]
572,1,1919,9,-14.317925591882785,[-14.31792559]
573,1,1919,10,-12.65260821309655,[-12.65260821]
574,1,1919,11,-16.789862724392812,[-16.78986272]
575,1,1919,12,-18.60718171926006,[-18.60718172]
576,1,1920,1,-23.65470852017936,[-23.65470852]
577,1,1920,2,-19.479048697621725,[-19.4790487]
578,1,1920,3,-12.839506172839489,[-12.83950617]
579,1,1920,4,-20.645905420991916,[-20.64590542]
580,1,1920,5,-19.65116279069765,[-19.65116279]
581,1,1920,6,-11.662531017369693,[-11.66253102]
582,1,1920,7,-17.297979797979778,[-17.2979798]
583,1,1920,8,-17.44627054361564,[-17.44627054]
584,1,1920,9,-15.131578947368396,[-15.13157895]
585,1,1920,10,-16.010165184243963,[-16.01016518]
586,1,1920,11,-14.974619289340108,[-14.97461929]
587,1,1920,12,-5.6149732620320965,[-5.61497326]
588,1,1921,1,7.3421439060205484,[7.34214391]
589,1,1921,2,2.6722925457102864,[2.67229255]
590,1,1921,3,5.665722379603411,[5.66572238]
591,1,1921,4,12.5,[12.5]
592,1,1921,5,18.81331403762667,[18.81331404]
593,1,1921,6,19.80337078651686,[19.80337079]
594,1,1921,7,29.00763358778624,[29.00763359]
595,1,1921,8,30.321592649310848,[30.32159265]
596,1,1921,9,36.89922480620156,[36.89922481]
597,1,1921,10,37.065052950075625,[37.06505295]
598,1,1921,11,38.208955223880594,[38.20895522]
599,1,1921,12,24.645892351274835,[24.64589235]
600,1,1922,1,20.109439124487018,[20.10943912]
601,1,1922,2,21.917808219178127,[21.91780822]
602,1,1922,3,24.39678284182305,[24.39678284]
603,1,1922,4,21.834625322997468,[21.83462532]
604,1,1922,5,10.840438489646775,[10.84043849]
605,1,1922,6,1.6412661195779776,[1.64126612]
606,1,1922,7,-1.3017751479289519,[-1.30177515]
607,1,1922,8,-5.287896592244401,[-5.28789659]
608,1,1922,9,-8.267270668176652,[-8.26727067]
609,1,1922,10,-10.044150110375282,[-10.04415011]
610,1,1922,11,-13.282937365010817,[-13.28293737]
611,1,1922,12,-6.022727272727291,[-6.02272727]
612,1,1923,1,-2.6195899772209374,[-2.61958998]
613,1,1923,2,-0.786516853932584,[-0.78651685]
614,1,1923,3,-4.418103448275867,[-4.41810345]
615,1,1923,4,-7.741251325556742,[-7.74125133]
616,1,1923,5,-6.593406593406592,[-6.59340659]
617,1,1923,6,-2.3068050749711744,[-2.30680507]
618,1,1923,7,3.4772182254196426,[3.47721823]
619,1,1923,8,12.034739454094211,[12.03473945]
620,1,1923,9,15.308641975308657,[15.30864198]
